station_id,sensor_id,"latitude (degree)","longitude (degree)",date_time,"http://mmisw.org/ont/cf/parameter/air_temperature (degree_Celsius)"
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-19T07:53:00Z,3.329999999999984
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-19T07:53:00Z,3.3333333333333712
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-19T08:53:00Z,3.329999999999984
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-19T08:53:00Z,3.3333333333333712
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-19T09:53:00Z,3.8899999999999864
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-19T09:53:00Z,3.888888888888914
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-19T10:53:00Z,3.329999999999984
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-19T10:53:00Z,3.3333333333333712
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-19T11:53:00Z,2.7799999999999727
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-19T11:53:00Z,2.7777777777778283
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-19T12:53:00Z,2.2200000000000273
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-19T12:53:00Z,2.2222222222222854
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-19T13:53:00Z,1.1100000000000136
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-19T13:53:00Z,1.1111111111111427
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-19T14:53:00Z,0.5600000000000023
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-19T14:53:00Z,0.5555555555555998
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-19T15:53:00Z,0.5600000000000023
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-19T15:53:00Z,0.5555555555555998
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-19T16:53:00Z,0.5600000000000023
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-19T16:53:00Z,0.5555555555555998
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-19T17:53:00Z,1.1100000000000136
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-19T17:53:00Z,1.1111111111111427
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-19T18:53:00Z,0.5600000000000023
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-19T18:53:00Z,0.5555555555555998
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-19T19:53:00Z,0.5600000000000023
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-19T19:53:00Z,0.5555555555555998
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-19T20:53:00Z,0.5600000000000023
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-19T20:53:00Z,0.5555555555555998
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-19T21:53:00Z,0.5600000000000023
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-19T21:53:00Z,0.5555555555555998
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-19T22:53:00Z,1.1100000000000136
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-19T22:53:00Z,1.1111111111111427
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-19T23:53:00Z,1.1100000000000136
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-19T23:53:00Z,1.1111111111111427
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-20T00:53:00Z,0.5600000000000023
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-20T00:53:00Z,0.5555555555555998
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-20T01:53:00Z,0.0
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-20T01:53:00Z,5.6843418860808015E-14
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-20T02:53:00Z,2.2200000000000273
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-20T02:53:00Z,2.2222222222222854
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-20T03:53:00Z,2.2200000000000273
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-20T03:53:00Z,2.2222222222222854
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-20T04:53:00Z,2.7799999999999727
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-20T04:53:00Z,2.7777777777778283
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-20T05:53:00Z,1.1100000000000136
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-20T05:53:00Z,1.1111111111111427
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-20T06:53:00Z,0.0
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-20T06:53:00Z,5.6843418860808015E-14
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-20T07:53:00Z,1.1100000000000136
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-20T07:53:00Z,1.1111111111111427
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-20T08:53:00Z,1.1100000000000136
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-20T08:53:00Z,1.1111111111111427
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-20T09:53:00Z,1.1100000000000136
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-20T09:53:00Z,1.1111111111111427
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-20T10:53:00Z,1.1100000000000136
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-20T10:53:00Z,1.1111111111111427
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-20T11:53:00Z,0.0
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-20T11:53:00Z,5.6843418860808015E-14
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-20T12:53:00Z,-3.8899999999999864
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-20T12:53:00Z,-3.8888888888888573
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-20T13:53:00Z,-5.0
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-20T13:53:00Z,-4.999999999999943
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-20T14:53:00Z,-5.560000000000002
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-20T14:53:00Z,-5.555555555555486
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-20T15:53:00Z,-6.670000000000016
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-20T15:53:00Z,-6.666666666666629
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-20T16:53:00Z,-7.220000000000027
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-20T16:53:00Z,-7.222222222222172
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-20T17:53:00Z,-7.220000000000027
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-20T17:53:00Z,-7.222222222222172
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-20T18:53:00Z,-7.779999999999973
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-20T18:53:00Z,-7.777777777777715
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-20T19:53:00Z,-7.779999999999973
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-20T19:53:00Z,-7.777777777777715
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-20T20:53:00Z,-7.220000000000027
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-20T20:53:00Z,-7.222222222222172
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-20T21:53:00Z,-7.220000000000027
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-20T21:53:00Z,-7.222222222222172
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-20T22:53:00Z,-6.670000000000016
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-20T22:53:00Z,-6.666666666666629
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-20T23:53:00Z,-6.670000000000016
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-20T23:53:00Z,-6.666666666666629
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-21T00:53:00Z,-6.670000000000016
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-21T00:53:00Z,-6.666666666666629
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-21T01:53:00Z,-5.560000000000002
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-21T01:53:00Z,-5.555555555555486
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-21T02:53:00Z,-6.110000000000014
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-21T02:53:00Z,-6.111111111111086
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-21T03:53:00Z,-4.439999999999998
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-21T03:53:00Z,-4.4444444444444
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-21T04:53:00Z,-3.8899999999999864
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-21T04:53:00Z,-3.8888888888888573
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-21T05:53:00Z,-3.329999999999984
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-21T05:53:00Z,-3.3333333333333144
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-21T06:53:00Z,-2.7799999999999727
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-21T06:53:00Z,-2.7777777777777146
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-21T07:53:00Z,-2.2200000000000273
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-21T07:53:00Z,-2.2222222222221717
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-21T08:53:00Z,-3.8899999999999864
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-21T08:53:00Z,-3.8888888888888573
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-21T09:53:00Z,-5.0
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-21T09:53:00Z,-4.999999999999943
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-21T10:53:00Z,-5.560000000000002
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-21T10:53:00Z,-5.555555555555486
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-21T11:53:00Z,-6.670000000000016
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-21T11:53:00Z,-6.666666666666629
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-21T12:53:00Z,-5.0
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-21T12:53:00Z,-4.999999999999943
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-21T13:53:00Z,-4.439999999999998
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-21T13:53:00Z,-4.4444444444444
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-21T14:53:00Z,-2.7799999999999727
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-21T14:53:00Z,-2.7777777777777146
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-21T15:53:00Z,-2.7799999999999727
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-21T15:53:00Z,-2.7777777777777146
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-21T16:53:00Z,-3.8899999999999864
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-21T16:53:00Z,-3.8888888888888573
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-21T17:53:00Z,-3.8899999999999864
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-21T17:53:00Z,-3.8888888888888573
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-21T18:53:00Z,-5.560000000000002
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-21T18:53:00Z,-5.555555555555486
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-21T19:53:00Z,-6.670000000000016
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-21T19:53:00Z,-6.666666666666629
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-21T20:53:00Z,-6.110000000000014
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-21T20:53:00Z,-6.111111111111086
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-21T21:53:00Z,-5.560000000000002
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-21T21:53:00Z,-5.555555555555486
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-21T22:53:00Z,-5.0
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-21T22:53:00Z,-4.999999999999943
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-21T23:53:00Z,-5.0
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-21T23:53:00Z,-4.999999999999943
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-22T00:53:00Z,-4.439999999999998
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-22T00:53:00Z,-4.4444444444444
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-22T01:53:00Z,-4.439999999999998
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-22T01:53:00Z,-4.4444444444444
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-22T02:53:00Z,-4.439999999999998
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-22T02:53:00Z,-4.4444444444444
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-22T03:53:00Z,-5.0
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-22T03:53:00Z,-4.999999999999943
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-22T04:53:00Z,-5.0
